630974	0.12	0	0	0
631025	0.12	0	0	0
631076	0.12	0	0	0
631128	0.12	0	0	0
631179	0.12	0	0	0
631230	0.12	0	0	0
631281	0.11	0	0	0
631332	0.11	0	0	0
631385	0.11	0	0	0
631436	0.11	0	0	0
631487	0.11	0	0	0
631538	0.11	0	0	0
631589	0.11	0	0	0
631641	0.12	0	0	0
631692	0.12	0	0	0
631743	0.12	0	0	0
631794	0.12	0	0	0
631845	0.12	0	0	0
631897	0.12	0	0	0
631948	0.12	0	0	0
631999	0.12	0	0	0
632050	0.12	0	0	0
632101	0.12	0	0	0
632153	0.12	0	0	0
632204	0.12	0	0	0
632255	0.12	0	0	0
632306	0.12	0	0	0
632357	0.12	0	0	0
632409	0.12	0	0	0
632460	0.12	0	0	0
632511	0.12	0	0	0
632562	0.12	0	0	0
632613	0.12	0	0	0
632665	0.11	0	0	0
632716	0.11	0	0	0
632768	0.11	0	0	0
632819	0.11	0	0	0
632870	0.11	0	0	0
632922	0.11	0	0	0
632973	0.11	0	0	0
633024	0.12	0	0	0
633075	0.12	0	0	0
633126	0.12	0	0	0
633178	0.12	0	0	0
633229	0.12	0	0	0
633280	0.12	0	0	0
633331	0.12	0	0	0
633382	0.12	0	0	0
633434	0.12	0	0	0
633485	0.12	0	0	0
633536	0.12	0	0	0
633587	0.12	0	0	0
633638	0.12	0	0	0
633690	0.12	0	0	0
633741	0.12	0	0	0
633792	0.12	0	0	0
633843	0.12	0	0	0
633894	0.12	0	0	0
633946	0.12	0	0	0
633997	0.12	0	0	0
634048	0.11	0	0	0
634099	0.11	0	0	0
634151	0.11	0	0	0
634203	0.11	0	0	0
634254	0.11	0	0	0
634305	0.11	0	0	0
634356	0.11	0	0	0
634407	0.12	0	0	0
634459	0.12	0	0	0
634510	0.12	0	0	0
634561	0.12	0	0	0
634612	0.12	0	0	0
634663	0.12	0	0	0
634715	0.12	0	0	0
634766	0.12	0	0	0
634817	0.12	0	0	0
634868	0.12	0	0	0
634919	0.12	0	0	0
634971	0.12	0	0	0
635022	0.12	0	0	0
635073	0.12	0	0	0
635124	0.12	0	0	0
635175	0.11	0	0	0
635227	0.12	0	0	0
635278	0.12	0	0	0
635329	0.12	0	0	0
635380	0.12	0	0	0
635431	0.12	0	0	0
635483	0.11	0	0	0
635534	0.11	0	0	0
635586	0.11	0	0	0
635637	0.11	0	0	0
635688	0.11	0	0	0
635740	0.11	0	0	0
635791	0.11	0	0	0
635842	0.12	0	0	0
635893	0.12	0	0	0
635944	0.12	0	0	0
635996	0.12	0	0	0
636047	0.12	0	0	0
636098	0.12	0	0	0
636149	0.12	0	0	0
636200	0.12	0	0	0
636252	0.12	0	0	0
636303	0.12	0	0	0
636354	0.12	0	0	0
636405	0.12	0	0	0
636456	0.12	0	0	0
636508	0.12	0	0	0
636559	0.12	0	0	0
636610	0.12	0	0	0
636661	0.12	0	0	0
636712	0.12	0	0	0
636764	0.12	0	0	0
636815	0.12	0	0	0
636866	0.11	0	0	0
636917	0.11	0	0	0
636968	0.11	0	0	0
637021	0.11	0	0	0
637072	0.11	0	0	0
637123	0.11	0	0	0
637174	0.11	0	0	0
637225	0.11	0	0	0
637277	0.12	0	0	0
637328	0.12	0	0	0
637379	0.12	0	0	0
637430	0.12	0	0	0
637481	0.12	0	0	0
637533	0.12	0	0	0
637584	0.12	0	0	0
637635	0.12	0	0	0
637686	0.12	0	0	0
637737	0.12	0	0	0
637789	0.12	0	0	0
637840	0.12	0	0	0
637891	0.12	0	0	0
637942	0.12	0	0	0
637993	0.12	0	0	0
638045	0.12	0	0	0
638096	0.12	0	0	0
638147	0.12	0	0	0
638198	0.12	0	0	0
638249	0.11	0	0	0
638301	0.11	0	0	0
638352	0.11	0	0	0
638404	0.11	0	0	0
638455	0.11	0	0	0
638507	0.11	0	0	0
638558	0.11	0	0	0
638609	0.12	0	0	0
638660	0.12	0	0	0
638711	0.12	0	0	0
638763	0.12	0	0	0
638814	0.12	0	0	0
638865	0.12	0	0	0
638916	0.12	0	0	0
638967	0.12	0	0	0
639019	0.12	0	0	0
639070	0.12	0	0	0
639121	0.12	0	0	0
639172	0.12	0	0	0
639223	0.12	0	0	0
639275	0.12	0	0	0
639326	0.12	0	0	0
639377	0.12	0	0	0
639428	0.12	0	0	0
639479	0.12	0	0	0
639531	0.12	0	0	0
639582	0.12	0	0	0
639633	0.11	0	0	0
639684	0.11	0	0	0
639736	0.11	0	0	0
639788	0.11	0	0	0
639839	0.11	0	0	0
639890	0.11	0	0	0
639941	0.12	0	0	0
639992	0.12	0	0	0
640044	0.12	0	0	0
640095	0.12	0	0	0
640146	0.12	0	0	0
640197	0.12	0	0	0
640248	0.12	0	0	0
640300	0.12	0	0	0
640351	0.12	0	0	0
640402	0.12	0	0	0
640453	0.12	0	0	0
640504	0.12	0	0	0
640556	0.12	0	0	0
640607	0.12	0	0	0
640658	0.12	0	0	0
640709	0.12	0	0	0
640760	0.12	0	0	0
640812	0.12	0	0	0
640863	0.12	0	0	0
640914	0.12	0	0	0
640965	0.12	0	0	0
641016	0.12	0	0	0
641068	0.12	0	0	0
641119	0.12	0	0	0
641170	0.11	0	0	0
641221	0.11	0	0	0
641273	0.11	0	0	0
641325	0.11	0	0	0
641376	0.11	0	0	0
641427	0.11	0	0	0
641478	0.12	0	0	0
641529	0.12	0	0	0
641581	0.12	0	0	0
641632	0.12	0	0	0
641683	0.12	0	0	0
641734	0.12	0	0	0
641785	0.12	0	0	0
641837	0.12	0	0	0
641888	0.12	0	0	0
641939	0.12	0	0	0
641990	0.12	0	0	0
642041	0.12	0	0	0
642093	0.12	0	0	0
642144	0.12	0	0	0
642195	0.12	0	0	0
642246	0.12	0	0	0
642297	0.12	0	0	0
642349	0.12	0	0	0
642400	0.12	0	0	0
642451	0.12	0	0	0
642502	0.12	0	0	0
642553	0.12	0	0	0
642605	0.12	0	0	0
642656	0.12	0	0	0
642707	0.12	0	0	0
642758	0.11	0	0	0
642809	0.11	0	0	0
642862	0.11	0	0	0
642913	0.11	0	0	0
642964	0.11	0	0	0
643015	0.11	0	0	0
643066	0.11	0	0	0
643118	0.11	0	0	0
643169	0.12	0	0	0
643220	0.12	0	0	0
643271	0.12	0	0	0
643322	0.12	0	0	0
643374	0.12	0	0	0
643425	0.12	0	0	0
643476	0.12	0	0	0
643527	0.12	0	0	0
643578	0.12	0	0	0
643630	0.12	0	0	0
643681	0.12	0	0	0
643732	0.12	0	0	0
643783	0.11	0	0	0
643834	0.12	0	0	0
643886	0.12	0	0	0
643937	0.12	0	0	0
643988	0.12	0	0	0
644039	0.12	0	0	0
644090	0.12	0	0	0
644142	0.12	0	0	0
644193	0.12	0	0	0
644244	0.12	0	0	0
644295	0.12	0	0	0
644346	0.11	0	0	0
644398	0.11	0	0	0
644449	0.11	0	0	0
644501	0.11	0	0	0
644552	0.11	0	0	0
644603	0.11	0	0	0
644655	0.11	0	0	0
644706	0.12	0	0	0
644757	0.12	0	0	0
644808	0.12	0	0	0
644859	0.12	0	0	0
644911	0.12	0	0	0
644962	0.12	0	0	0
645013	0.12	0	0	0
645064	0.12	0	0	0
645115	0.12	0	0	0
645167	0.12	0	0	0
645218	0.12	0	0	0
645269	0.12	0	0	0
645320	0.12	0	0	0
645371	0.12	0	0	0
645423	0.12	0	0	0
645474	0.12	0	0	0
645525	0.12	0	0	0
645576	0.12	0	0	0
645627	0.12	0	0	0
645679	0.12	0	0	0
645730	0.12	0	0	0
645781	0.12	0	0	0
645832	0.12	0	0	0
645883	0.12	0	0	0
645935	0.12	0	0	0
645986	0.11	0	0	0
646037	0.11	0	0	0
646089	0.11	0	0	0
646140	0.11	0	0	0
646192	0.11	0	0	0
646243	0.11	0	0	0
646294	0.11	0	0	0
646345	0.12	0	0	0
646396	0.12	0	0	0
646448	0.12	0	0	0
646499	0.12	0	0	0
646550	0.12	0	0	0
646601	0.12	0	0	0
646652	0.12	0	0	0
646704	0.12	0	0	0
646755	0.12	0	0	0
646806	0.12	0	0	0
646857	0.12	0	0	0
646908	0.12	0	0	0
646960	0.12	0	0	0
647011	0.12	0	0	0
647062	0.12	0	0	0
647113	0.12	0	0	0
647164	0.12	0	0	0
647216	0.12	0	0	0
647267	0.12	0	0	0
647318	0.12	0	0	0
647369	0.12	0	0	0
647420	0.12	0	0	0
647472	0.12	0	0	0
647523	0.12	0	0	0
647574	0.11	0	0	0
647625	0.11	0	0	0
647677	0.11	0	0	0
647729	0.11	0	0	0
647780	0.11	0	0	0
647831	0.11	0	0	0
647882	0.11	0	0	0
647933	0.12	0	0	0
647985	0.12	0	0	0
648036	0.12	0	0	0
648087	0.12	0	0	0
648138	0.12	0	0	0
648189	0.12	0	0	0
648241	0.12	0	0	0
648292	0.12	0	0	0
648343	0.12	0	0	0
648394	0.12	0	0	0
648445	0.12	0	0	0
648497	0.12	0	0	0
648548	0.12	0	0	0
648599	0.12	0	0	0
648650	0.12	0	0	0
648701	0.12	0	0	0
648753	0.12	0	0	0
648804	0.12	0	0	0
648855	0.12	0	0	0
648906	0.12	0	0	0
648957	0.12	0	0	0
649009	0.12	0	0	0
649060	0.12	0	0	0
649111	0.12	0	0	0
649162	0.11	0	0	0
649213	0.11	0	0	0
649266	0.11	0	0	0
649317	0.11	0	0	0
649368	0.11	0	0	0
649419	0.11	0	0	0
649470	0.11	0	0	0
649522	0.11	0	0	0
649573	0.12	0	0	0
649624	0.12	0	0	0
649675	0.12	0	0	0
649726	0.12	0	0	0
649778	0.12	0	0	0
649829	0.12	0	0	0
649880	0.12	0	0	0
649931	0.12	0	0	0
649982	0.12	0	0	0
650034	0.12	0	0	0
650085	0.12	0	0	0
650136	0.12	0	0	0
650187	0.12	0	0	0
650238	0.12	0	0	0
650290	0.12	0	0	0
650341	0.12	0	0	0
650392	0.12	0	0	0
650443	0.12	0	0	0
650494	0.12	0	0	0
650546	0.12	0	0	0
650597	0.12	0	0	0
650648	0.12	0	0	0
650699	0.12	0	0	0
650750	0.12	0	0	0
650802	0.11	0	0	0
650853	0.11	0	0	0
650905	0.11	0	0	0
650956	0.11	0	0	0
651008	0.11	0	0	0
651059	0.11	0	0	0
651110	0.12	0	0	0
651161	0.12	0	0	0
651212	0.12	0	0	0
651264	0.12	0	0	0
651315	0.12	0	0	0
651366	0.12	0	0	0
651417	0.12	0	0	0
651468	0.12	0	0	0
651520	0.12	0	0	0
651571	0.12	0	0	0
651622	0.12	0	0	0
651673	0.12	0	0	0
651724	0.12	0	0	0
651776	0.12	0	0	0
651827	0.12	0	0	0
651878	0.12	0	0	0
651929	0.12	0	0	0
651980	0.12	0	0	0
652032	0.12	0	0	0
652083	0.12	0	0	0
652134	0.12	0	0	0
652185	0.12	0	0	0
652236	0.12	0	0	0
652288	0.12	0	0	0
652339	0.11	0	0	0
652390	0.11	0	0	0
652442	0.11	0	0	0
652493	0.11	0	0	0
652545	0.11	0	0	0
652596	0.11	0	0	0
652647	0.11	0	0	0
652698	0.11	0	0	0
652749	0.11	0	0	0
652801	0.12	0	0	0
652852	0.12	0	0	0
652903	0.12	0	0	0
652954	0.12	0	0	0
653005	0.12	0	0	0
653057	0.12	0	0	0
653108	0.12	0	0	0
653159	0.12	0	0	0
653210	0.12	0	0	0
653261	0.12	0	0	0
653313	0.12	0	0	0
653364	0.12	0	0	0
653415	0.12	0	0	0
653466	0.12	0	0	0
653517	0.12	0	0	0
653569	0.12	0	0	0
653620	0.12	0	0	0
653671	0.12	0	0	0
653722	0.12	0	0	0
653773	0.12	0	0	0
653825	0.12	0	0	0
653876	0.12	0	0	0
653927	0.11	0	0	0
653978	0.11	0	0	0
654029	0.11	0	0	0
654082	0.11	0	0	0
654133	0.11	0	0	0
654184	0.11	0	0	0
654235	0.11	0	0	0
654286	0.11	0	0	0
654338	0.12	0	0	0
654389	0.12	0	0	0
654440	0.12	0	0	0
654491	0.12	0	0	0
654542	0.12	0	0	0
654594	0.12	0	0	0
654645	0.12	0	0	0
654696	0.12	0	0	0
654747	0.12	0	0	0
654798	0.12	0	0	0
654850	0.12	0	0	0
654901	0.12	0	0	0
654952	0.12	0	0	0
655003	0.12	0	0	0
655054	0.12	0	0	0
655106	0.12	0	0	0
655157	0.12	0	0	0
655208	0.12	0	0	0
655259	0.12	0	0	0
655310	0.12	0	0	0
655362	0.12	0	0	0
655413	0.12	0	0	0
655464	0.11	0	0	0
655515	0.11	0	0	0
655567	0.11	0	0	0
655619	0.11	0	0	0
655670	0.11	0	0	0
655721	0.11	0	0	0
655772	0.11	0	0	0
655823	0.12	0	0	0
655875	0.12	0	0	0
655926	0.12	0	0	0
655977	0.12	0	0	0
656028	0.12	0	0	0
656079	0.12	0	0	0
656131	0.12	0	0	0
656182	0.12	0	0	0
656233	0.12	0	0	0
656284	0.12	0	0	0
656335	0.12	0	0	0
656387	0.12	0	0	0
656438	0.12	0	0	0
656489	0.12	0	0	0
656540	0.12	0	0	0
656591	0.12	0	0	0
656643	0.12	0	0	0
656694	0.12	0	0	0
656745	0.12	0	0	0
656796	0.12	0	0	0
656847	0.12	0	0	0
656899	0.12	0	0	0
656950	0.12	0	0	0
657001	0.12	0	0	0
657052	0.12	0	0	0
657103	0.11	0	0	0
657156	0.11	0	0	0
657207	0.11	0	0	0
657258	0.11	0	0	0
657309	0.11	0	0	0
657360	0.11	0	0	0
657412	0.12	0	0	0
657463	0.12	0	0	0
657514	0.12	0	0	0
657565	0.12	0	0	0
657616	0.12	0	0	0
657668	0.12	0	0	0
657719	0.12	0	0	0
657770	0.12	0	0	0
657821	0.12	0	0	0
657872	0.12	0	0	0
657924	0.12	0	0	0
657975	0.12	0	0	0
658026	0.12	0	0	0
658077	0.12	0	0	0
658128	0.12	0	0	0
658180	0.12	0	0	0
658231	0.12	0	0	0
658282	0.12	0	0	0
658333	0.12	0	0	0
658384	0.12	0	0	0
658436	0.12	0	0	0
658487	0.12	0	0	0
658538	0.12	0	0	0
658589	0.12	0	0	0
658640	0.12	0	0	0
658692	0.11	0	0	0
658743	0.11	0	0	0
658795	0.11	0	0	0
658846	0.11	0	0	0
658897	0.11	0	0	0
658949	0.11	0	0	0
659000	0.11	0	0	0
659051	0.11	0	0	0
659102	0.12	0	0	0
659153	0.12	0	0	0
659205	0.12	0	0	0
659256	0.12	0	0	0
659307	0.12	0	0	0
659358	0.12	0	0	0
659409	0.12	0	0	0
659461	0.12	0	0	0
659512	0.12	0	0	0
659563	0.12	0	0	0
659614	0.12	0	0	0
659665	0.12	0	0	0
659717	0.12	0	0	0
659768	0.12	0	0	0
659819	0.12	0	0	0
659870	0.12	0	0	0
659921	0.12	0	0	0
659973	0.12	0	0	0
660024	0.12	0	0	0
660075	0.12	0	0	0
660126	0.12	0	0	0
660177	0.12	0	0	0
660229	0.12	0	0	0
660280	0.12	0	0	0
660331	0.13	0	0	0
660383	0.13	0	0	0
660434	0.13	0	0	0
660486	0.14	0	0	0
660537	0.14	0	0	0
660588	0.14	0	0	0
660639	0.15	0	0	0
660690	0.15	0	0	0
660742	0.16	0	0	0
660793	0.16	0	0	0
660844	0.16	0	0	0
660895	0.16	0	0	0
660946	0.16	0	0	0
660998	0.16	0	0	0
661049	0.16	0	0	0
661100	0.16	0	0	0
661151	0.16	0	0	0
661202	0.16	0	0	0
661254	0.16	0	0	0
661305	0.16	0	0	0
661356	0.17	0	0	0
661407	0.17	0	0	0
661458	0.17	0	0	0
661510	0.17	0	0	0
661561	0.17	0	0	0
661612	0.17	0	0	0
661663	0.17	0	0	0
661714	0.18	0	0	0
661766	0.19	0	0	0
661817	0.19	0	0	0
661868	0.19	0	0	0
661920	0.19	0	0	0
661971	0.20	0	0	0
662023	0.20	0	0	0
662074	0.20	0	0	0
662125	0.21	0	0	0
662176	0.22	0	0	0
662227	0.22	0	0	0
662279	0.22	0	0	0
662330	0.22	0	0	0
662381	0.22	0	0	0
662432	0.22	0	0	0
662483	0.22	0	0	0
662535	0.22	0	0	0
662586	0.22	0	0	0
662637	0.22	0	0	0
662688	0.22	0	0	0
662739	0.22	0	0	0
662791	0.22	0	0	0
662842	0.22	0	0	0
662893	0.23	0	0	0
662944	0.23	0	0	0
662995	0.23	0	0	0
663047	0.23	0	0	0
663098	0.23	0	0	0
663149	0.24	0	0	0
663200	0.24	0	0	0
663251	0.25	0	0	0
663303	0.25	0	0	0
663354	0.25	0	0	0
663405	0.25	0	0	0
663456	0.25	0	0	0
663508	0.25	0	0	0
663560	0.25	0	0	0
663611	0.24	0	0	0
663662	0.24	0	0	0
663713	0.25	0	0	0
663764	0.24	0	0	0
663816	0.23	0	0	0
663867	0.23	0	0	0
663918	0.22	0	0	0
663969	0.22	0	0	0
664020	0.21	0	0	0
664072	0.20	0	0	0
664123	0.20	0	0	0
664174	0.20	0	0	0
664225	0.20	0	0	0
664276	0.20	0	0	0
664328	0.20	0	0	0
664379	0.20	0	0	0
664430	0.20	0	0	0
664481	0.20	0	0	0
664532	0.20	0	0	0
664584	0.20	0	0	0
664635	0.19	0	0	0
664686	0.19	0	0	0
664737	0.19	0	0	0
664788	0.19	0	0	0
664840	0.19	0	0	0
664891	0.19	0	0	0
664942	0.19	0	0	0
664993	0.18	0	0	0
665044	0.17	0	0	0
665096	0.17	0	0	0
665148	0.17	0	0	0
665199	0.16	0	0	0
665250	0.16	0	0	0
665302	0.16	0	0	0
665353	0.15	0	0	0
665404	0.15	0	0	0
665455	0.15	0	0	0
665506	0.15	0	0	0
665558	0.15	0	0	0
665609	0.16	0	0	0
665660	0.16	0	0	0
665711	0.16	0	0	0
665762	0.15	0	0	0
665814	0.16	0	0	0
665865	0.16	0	0	0
665916	0.16	0	0	0
665967	0.16	0	0	0
666018	0.16	0	0	0
666070	0.17	0	0	0
666121	0.17	0	0	0
666172	0.17	0	0	0
666223	0.17	0	0	0
666274	0.17	0	0	0
666326	0.17	0	0	0
666377	0.17	0	0	0
666428	0.17	0	0	0
666479	0.18	0	0	0
666530	0.17	0	0	0
666582	0.17	0	0	0
666633	0.17	0	0	0
666685	0.17	0	0	0
666736	0.17	0	0	0
666787	0.17	0	0	0
666839	0.18	0	0	0
666890	0.18	0	0	0
666941	0.19	0	0	0
666992	0.19	0	0	0
667043	0.19	0	0	0
667095	0.19	0	0	0
667146	0.19	0	0	0
667197	0.19	0	0	0
667248	0.20	0	0	0
667299	0.20	0	0	0
667351	0.20	0	0	0
667402	0.20	0	0	0
667453	0.20	0	0	0
667504	0.20	0	0	0
667555	0.20	0	0	0
667607	0.20	0	0	0
667658	0.20	0	0	0
667709	0.21	0	0	0
667760	0.21	0	0	0
667811	0.22	0	0	0
667863	0.22	0	0	0
667914	0.22	0	0	0
667965	0.22	0	0	0
668016	0.22	0	0	0
668067	0.22	0	0	0
668119	0.22	0	0	0
668170	0.22	0	0	0
668221	0.22	0	0	0
668272	0.22	0	0	0
668323	0.22	0	0	0
668376	0.22	0	0	0
668427	0.23	0	0	0
668478	0.23	0	0	0
668529	0.23	0	0	0
668580	0.23	0	0	0
668632	0.23	0	0	0
668683	0.23	0	0	0
668734	0.23	0	0	0
668785	0.23	0	0	0
668836	0.23	0	0	0
668888	0.23	0	0	0
668939	0.24	0	0	0
668990	0.24	0	0	0
669041	0.24	0	0	0
669092	0.24	0	0	0
669144	0.24	0	0	0
669195	0.23	0	0	0
669246	0.23	0	0	0
669297	0.23	0	0	0
669348	0.23	0	0	0
669400	0.22	0	0	0
669451	0.22	0	0	0
669502	0.22	0	0	0
669553	0.22	0	0	0
669604	0.22	0	0	0
669656	0.22	0	0	0
669707	0.22	0	0	0
669758	0.22	0	0	0
669809	0.22	0	0	0
669860	0.22	0	0	0
669912	0.22	0	0	0
669964	0.21	0	0	0
670015	0.21	0	0	0
670066	0.20	0	0	0
670117	0.20	0	0	0
670169	0.20	0	0	0
670220	0.19	0	0	0
670271	0.19	0	0	0
670322	0.18	0	0	0
670373	0.17	0	0	0
670425	0.17	0	0	0
670476	0.17	0	0	0
670527	0.16	0	0	0
670578	0.16	0	0	0
670629	0.16	0	0	0
670681	0.15	0	0	0
670732	0.14	0	0	0
670783	0.14	0	0	0
670834	0.14	0	0	0
670885	0.13	0	0	0
670937	0.13	0	0	0
670988	0.13	0	0	0
671039	0.13	0	0	0
671090	0.13	0	0	0
671141	0.13	0	0	0
671193	0.12	0	0	0
671244	0.12	0	0	0
671295	0.12	0	0	0
671346	0.12	0	0	0
671397	0.12	0	0	0
671449	0.11	0	0	0
671500	0.11	0	0	0
671552	0.11	0	0	0
671603	0.11	0	0	0
671654	0.11	0	0	0
671706	0.11	0	0	0
671757	0.12	0	0	0
671808	0.12	0	0	0
671859	0.13	0	0	0
671910	0.13	0	0	0
671962	0.13	0	0	0
672013	0.13	0	0	0
672064	0.13	0	0	0
672115	0.13	0	0	0
672166	0.13	0	0	0
672218	0.13	0	0	0
672269	0.13	0	0	0
672320	0.13	0	0	0
672371	0.13	0	0	0
672422	0.13	0	0	0
672474	0.13	0	0	0
672525	0.13	0	0	0
672576	0.13	0	0	0
672627	0.13	0	0	0
672678	0.13	0	0	0
672730	0.13	0	0	0
672781	0.13	0	0	0
672832	0.13	0	0	0
672883	0.14	0	0	0
672934	0.14	0	0	0
672986	0.13	0	0	0
673037	0.13	0	0	0
673088	0.13	0	0	0
673140	0.13	0	0	0
673191	0.13	0	0	0
673243	0.13	0	0	0
673294	0.13	0	0	0
673345	0.13	0	0	0
673396	0.13	0	0	0
673447	0.13	0	0	0
673499	0.14	0	0	0
673550	0.14	0	0	0
673601	0.13	0	0	0
673652	0.14	0	0	0
673703	0.14	0	0	0
673755	0.14	0	0	0
673806	0.14	0	0	0
673857	0.13	0	0	0
673908	0.13	0	0	0
673959	0.14	0	0	0
674011	0.14	0	0	0
674062	0.13	0	0	0
674113	0.13	0	0	0
674164	0.13	0	0	0
674215	0.13	0	0	0
674267	0.13	0	0	0
674318	0.13	0	0	0
674369	0.13	0	0	0
674420	0.13	0	0	0
674471	0.14	0	0	0
674523	0.14	0	0	0
674574	0.14	0	0	0
674625	0.13	0	0	0
674676	0.13	0	0	0
674728	0.13	0	0	0
674780	0.13	0	0	0
674831	0.13	0	0	0
674882	0.13	0	0	0
674933	0.14	0	0	0
674984	0.14	0	0	0
675036	0.14	0	0	0
675087	0.14	0	0	0
675138	0.14	0	0	0
675189	0.14	0	0	0
675240	0.14	0	0	0
675292	0.15	0	0	0
675343	0.15	0	0	0
675394	0.15	0	0	0
675445	0.15	0	0	0
675496	0.16	0	0	0
675548	0.16	0	0	0
675599	0.16	0	0	0
675650	0.16	0	0	0
675701	0.16	0	0	0
675752	0.16	0	0	0
675804	0.16	0	0	0
675855	0.16	0	0	0
675906	0.16	0	0	0
675957	0.16	0	0	0
676008	0.16	0	0	0
676060	0.16	0	0	0
676111	0.16	0	0	0
676163	0.16	0	0	0
676214	0.16	0	0	0
676265	0.16	0	0	0
676317	0.15	0	0	0
676368	0.16	0	0	0
676419	0.16	0	0	0
676470	0.16	0	0	0
676521	0.16	0	0	0
676573	0.16	0	0	0
676624	0.16	0	0	0
676675	0.16	0	0	0
676726	0.16	0	0	0
676777	0.16	0	0	0
676829	0.16	0	0	0
676880	0.16	0	0	0
676931	0.16	0	0	0
676982	0.17	0	0	0
677033	0.17	0	0	0
677085	0.17	0	0	0
677136	0.17	0	0	0
677187	0.17	0	0	0
677238	0.17	0	0	0
677289	0.17	0	0	0
677341	0.17	0	0	0
677392	0.17	0	0	0
677443	0.17	0	0	0
677494	0.17	0	0	0
677545	0.17	0	0	0
677597	0.16	0	0	0
677648	0.16	0	0	0
677699	0.16	0	0	0
677751	0.16	0	0	0
677803	0.16	0	0	0
677854	0.16	0	0	0
677905	0.16	0	0	0
677956	0.16	0	0	0
678007	0.16	0	0	0
678059	0.17	0	0	0
678110	0.17	0	0	0
678161	0.17	0	0	0
678212	0.17	0	0	0
678263	0.17	0	0	0
678315	0.16	0	0	0
678366	0.17	0	0	0
678417	0.16	0	0	0
678468	0.17	0	0	0
678519	0.16	0	0	0
678571	0.17	0	0	0
678622	0.17	0	0	0
678673	0.17	0	0	0
678724	0.17	0	0	0
678775	0.17	0	0	0
678827	0.16	0	0	0
678878	0.17	0	0	0
678929	0.17	0	0	0
678980	0.17	0	0	0
679031	0.17	0	0	0
679083	0.16	0	0	0
679134	0.16	0	0	0
679185	0.16	0	0	0
679236	0.16	0	0	0
679287	0.16	0	0	0
679340	0.16	0	0	0
679391	0.16	0	0	0
679442	0.15	0	0	0
679493	0.14	0	0	0
679544	0.15	0	0	0
679596	0.14	0	0	0
679647	0.14	0	0	0
679698	0.14	0	0	0
679749	0.13	0	0	0
679800	0.13	0	0	0
679852	0.13	0	0	0
679903	0.13	0	0	0
679954	0.13	0	0	0
680005	0.13	0	0	0
680056	0.12	0	0	0
680108	0.12	0	0	0
680159	0.12	0	0	0
680210	0.11	0	0	0
680261	0.11	0	0	0
680312	0.11	0	0	0
680364	0.11	0	0	0
680415	0.11	0	0	0
680466	0.10	0	0	0
680517	0.10	0	0	0
680568	0.10	0	0	0
680620	0.10	0	0	0
680671	0.10	0	0	0
680722	0.10	0	0	0
680773	0.10	0	0	0
680824	0.09	0	0	0
680876	0.09	0	0	0
680927	0.08	0	0	0
680979	0.08	0	0	0
681030	0.08	0	0	0
681081	0.08	0	0	0
681133	0.08	0	0	0
681184	0.08	0	0	0
681235	0.08	0	0	0
681286	0.08	0	0	0
681337	0.08	0	0	0
681389	0.08	0	0	0
681440	0.08	0	0	0
681491	0.08	0	0	0
681542	0.08	0	0	0
681593	0.08	0	0	0
681645	0.08	0	0	0
681696	0.08	0	0	0
681747	0.08	0	0	0
681798	0.08	0	0	0
681849	0.08	0	0	0
681901	0.08	0	0	0
681952	0.08	0	0	0
682003	0.08	0	0	0
682054	0.08	0	0	0
682105	0.08	0	0	0
682157	0.08	0	0	0
682208	0.08	0	0	0
682259	0.08	0	0	0
682310	0.08	0	0	0
682361	0.08	0	0	0
682413	0.08	0	0	0
682464	0.08	0	0	0
682515	0.08	0	0	0
682566	0.08	0	0	0
682617	0.08	0	0	0
682669	0.08	0	0	0
682720	0.08	0	0	0
682771	0.08	0	0	0
682822	0.08	0	0	0
682873	0.08	0	0	0
682925	0.08	0	0	0
682976	0.08	0	0	0
683027	0.08	0	0	0
683079	0.08	0	0	0
683130	0.08	0	0	0
683182	0.08	0	0	0
683233	0.08	0	0	0
683284	0.08	0	0	0
683335	0.08	0	0	0
683386	0.08	0	0	0
683438	0.08	0	0	0
683489	0.08	0	0	0
683540	0.08	0	0	0
683591	0.08	0	0	0
683642	0.08	0	0	0
683694	0.08	0	0	0
683745	0.08	0	0	0
683796	0.08	0	0	0
683847	0.08	0	0	0
683898	0.08	0	0	0
683950	0.08	0	0	0
684001	0.08	0	0	0
684052	0.08	0	0	0
684103	0.08	0	0	0
684154	0.08	0	0	0
684206	0.07	0	0	0
684257	0.07	0	0	0
684308	0.07	0	0	0
684359	0.07	0	0	0
684410	0.07	0	0	0
684462	0.07	0	0	0
684513	0.07	0	0	0
684564	0.07	0	0	0
684615	0.06	0	0	0
684666	0.06	0	0	0
684718	0.06	0	0	0
684769	0.06	0	0	0
684820	0.05	0	0	0
684871	0.05	0	0	0
684922	0.05	0	0	0
684975	0.04	0	0	0
685026	0.04	0	0	0
685077	0.04	0	0	0
685128	0.03	0	0	0
685179	0.03	0	0	0
685231	0.03	0	0	0
685282	0.03	0	0	0
685333	0.02	0	0	0
685384	0.02	0	0	0
685435	0.02	0	0	0
685487	0.01	0	0	0
685538	0.01	0	0	0
685589	0.01	0	0	0
685640	0.01	0	0	0
685691	0.00	0	0	0
685743	0.00	0	0	0
685794	0.00	0	0	0
685845	0.00	0	0	0
685896	-0.01	0	0	0
685947	-0.01	0	0	0
685999	-0.01	0	0	0
686050	-0.01	0	0	0
