799655	0.11	0
799706	0.10	0
799757	0.10	0
799808	0.10	0
799859	0.10	0
799910	0.10	0
799961	0.10	0
800012	0.10	0
800063	0.10	0
800114	0.10	0
800165	0.11	0
800217	0.11	0
800267	0.11	0
800318	0.11	0
800369	0.11	0
800420	0.11	0
800472	0.11	0
800522	0.10	0
800573	0.10	0
800624	0.10	0
800675	0.10	0
800727	0.11	0
800777	0.11	0
800828	0.11	0
800879	0.11	0
800930	0.10	0
800982	0.11	0
801032	0.11	0
801083	0.11	0
801134	0.10	0
801185	0.10	0
801236	0.10	0
801288	0.11	0
801338	0.10	0
801389	0.10	0
801440	0.10	0
801491	0.10	0
801543	0.10	0
801593	0.10	0
801644	0.10	0
801695	0.10	0
801746	0.10	0
801798	0.10	0
801848	0.11	0
801899	0.11	0
801950	0.11	0
802001	0.11	0
802053	0.11	0
802103	0.11	0
802154	0.11	0
802205	0.11	0
802256	0.11	0
802308	0.11	0
802358	0.11	0
802409	0.11	0
802460	0.11	0
802511	0.11	0
802563	0.11	0
802614	0.11	0
802664	0.11	0
802715	0.11	0
802766	0.11	0
802818	0.11	0
802869	0.11	0
802919	0.11	0
802970	0.11	0
803021	0.11	0
803073	0.11	0
803124	0.11	0
803174	0.11	0
803225	0.11	0
803276	0.11	0
803328	0.11	0
803379	0.11	0
803430	0.11	0
803480	0.11	0
803531	0.10	0
803582	0.10	0
803634	0.10	0
803685	0.10	0
803735	0.10	0
803786	0.09	0
803837	0.09	0
803889	0.08	0
803940	0.08	0
803990	0.08	0
804041	0.08	0
804092	0.07	0
804144	0.07	0
804195	0.07	0
804245	0.07	0
804296	0.06	0
804347	0.06	0
804399	0.05	0
804450	0.05	0
804500	0.05	0
804551	0.05	0
804602	0.04	0
804654	0.05	0
804705	0.04	0
804755	0.04	0
804806	0.04	0
804857	0.04	0
804909	0.04	0
804960	0.03	0
805010	0.04	0
805061	0.03	0
805112	0.03	0
805164	0.03	0
805215	0.03	0
805266	0.02	0
805316	0.02	0
805367	0.02	0
805419	0.02	0
805470	0.02	0
805521	0.02	0
805571	0.02	0
805622	0.02	0
805673	0.02	0
805725	0.02	0
805776	0.02	0
805826	0.02	0
805877	0.02	0
805928	0.02	0
805980	0.02	0
806031	0.02	0
806081	0.02	0
806132	0.02	0
806183	0.02	0
806235	0.03	0
806286	0.03	0
806336	0.04	0
806387	0.04	0
806438	0.04	0
806490	0.04	0
806541	0.04	0
806591	0.04	0
806642	0.04	0
806693	0.04	0
806745	0.04	0
806796	0.04	0
806846	0.04	0
806897	0.04	0
806948	0.04	0
807000	0.04	0
807051	0.04	0
807101	0.04	0
807152	0.04	0
807203	0.04	0
807255	0.04	0
807306	0.04	0
807357	0.04	0
807407	0.04	0
807458	0.04	0
807510	0.04	0
807561	0.04	0
807612	0.04	0
807662	0.04	0
807713	0.04	0
807764	0.03	0
807816	0.03	0
807867	0.03	0
807917	0.03	0
807968	0.03	0
808019	0.03	0
808071	0.03	0
808122	0.02	0
808172	0.02	0
808223	0.02	0
808274	0.02	0
808326	0.02	0
808377	0.02	0
808427	0.02	0
808478	0.03	0
808529	0.04	0
808581	0.04	0
808632	0.04	0
808682	0.04	0
808733	0.05	0
808784	0.05	0
808836	0.05	0
808887	0.05	0
808937	0.05	0
808988	0.06	0
809039	0.07	0
809091	0.07	0
809142	0.07	0
809192	0.08	0
809243	0.08	0
809294	0.08	0
809346	0.08	0
809397	0.08	0
809447	0.08	0
809498	0.09	0
809549	0.09	0
809601	0.09	0
809652	0.09	0
809702	0.09	0
809753	0.08	0
809804	0.08	0
809856	0.08	0
809907	0.08	0
809958	0.08	0
810008	0.08	0
810059	0.08	0
810110	0.07	0
810162	0.07	0
810213	0.07	0
810263	0.07	0
810314	0.06	0
810365	0.06	0
810417	0.05	0
810468	0.05	0
810518	0.05	0
810569	0.05	0
810620	0.05	0
810672	0.05	0
810723	0.05	0
810773	0.05	0
810824	0.04	0
810875	0.04	0
810927	0.04	0
810978	0.04	0
811028	0.04	0
811079	0.03	0
811130	0.03	0
811182	0.03	0
811233	0.04	0
811283	0.03	0
811334	0.03	0
811385	0.03	0
811437	0.03	0
811488	0.04	0
811538	0.04	0
811589	0.04	0
811640	0.04	0
811692	0.04	0
811743	0.04	0
811793	0.04	0
811844	0.04	0
811895	0.05	0
811947	0.05	0
811998	0.05	0
812049	0.05	0
812099	0.04	0
812150	0.04	0
812201	0.04	0
812253	0.04	0
812304	0.04	0
812354	0.04	0
812405	0.04	0
812456	0.04	0
812508	0.04	0
812559	0.04	0
812609	0.04	0
812660	0.04	0
812711	0.04	0
812763	0.04	0
812814	0.05	0
812864	0.04	0
812915	0.04	0
812966	0.04	0
813018	0.05	0
813069	0.05	0
813119	0.05	0
813170	0.05	0
813221	0.06	0
813273	0.06	0
813324	0.06	0
813374	0.06	0
813425	0.07	0
813476	0.06	0
813528	0.06	0
813579	0.06	0
813629	0.06	0
813680	0.06	0
813731	0.06	0
813783	0.05	0
813834	0.05	0
813884	0.05	0
813935	0.05	0
813986	0.05	0
814038	0.04	0
814089	0.04	0
814140	0.04	0
814190	0.03	0
814241	0.03	0
814292	0.02	0
814344	0.02	0
814395	0.02	0
814445	0.02	0
814496	0.02	0
814547	0.02	0
814599	0.01	0
814650	0.01	0
814700	0.01	0
814751	0.01	0
814802	0.01	0
814854	0.01	0
814905	0.01	0
814955	0.01	0
815006	0.01	0
815057	0.01	0
815109	0.01	0
815160	0.01	0
815210	0.01	0
815261	0.01	0
815312	0.01	0
815364	0.01	0
815415	0.01	0
815465	0.01	0
815516	0.01	0
815567	0.01	0
815619	0.01	0
815670	0.01	0
815720	0.02	0
815771	0.02	0
815822	0.02	0
815874	0.01	0
815925	0.02	0
815975	0.02	0
816026	0.02	0
816077	0.02	0
816129	0.03	0
816180	0.03	0
816230	0.03	0
816281	0.04	0
816332	0.03	0
816384	0.03	0
816435	0.03	0
816486	0.03	0
816536	0.03	0
816587	0.03	0
816638	0.03	0
816690	0.02	0
816741	0.02	0
816791	0.02	0
816842	0.02	0
816893	0.02	0
816945	0.01	0
816996	0.01	0
817046	0.01	0
817097	0.01	0
817148	0.01	0
817200	0.01	0
817251	0.01	0
817301	0.01	0
817352	0.01	0
817403	0.00	0
817455	0.00	0
817506	0.00	0
817556	0.00	0
817607	0.00	0
817658	0.00	0
817710	0.00	0
817760	0.01	0
817811	0.01	0
817862	0.01	0
817913	0.01	0
817965	0.02	0
818015	0.02	0
818066	0.02	0
818117	0.03	0
818168	0.03	0
818220	0.03	0
818270	0.04	0
818321	0.04	0
818372	0.04	0
818423	0.04	0
818475	0.04	0
818525	0.04	0
818576	0.05	0
818627	0.05	0
818678	0.05	0
818729	0.05	0
818781	0.05	0
818831	0.05	0
818882	0.05	0
818933	0.05	0
818984	0.05	0
819036	0.06	0
819086	0.06	0
819137	0.06	0
819188	0.06	0
819239	0.05	0
819291	0.05	0
819341	0.06	0
819392	0.05	0
819443	0.05	0
819494	0.05	0
819546	0.05	0
819596	0.05	0
819647	0.05	0
819698	0.05	0
819749	0.05	0
819801	0.05	0
819851	0.05	0
819902	0.05	0
819953	0.05	0
820004	0.05	0
820056	0.04	0
820106	0.04	0
820157	0.04	0
820208	0.05	0
820259	0.04	0
820311	0.04	0
820361	0.04	0
820412	0.04	0
820463	0.04	0
820514	0.04	0
820566	0.04	0
820616	0.04	0
820667	0.04	0
820718	0.04	0
820769	0.03	0
820820	0.03	0
820872	0.04	0
820922	0.04	0
820973	0.04	0
821024	0.04	0
821075	0.04	0
821127	0.04	0
821177	0.04	0
821228	0.04	0
821279	0.04	0
821330	0.03	0
821382	0.03	0
821432	0.04	0
821483	0.03	0
821534	0.03	0
821585	0.03	0
821637	0.03	0
821687	0.03	0
821738	0.03	0
821789	0.03	0
821840	0.03	0
821892	0.03	0
821942	0.03	0
821993	0.03	0
822044	0.03	0
822095	0.04	0
822147	0.04	0
822197	0.04	0
822248	0.04	0
822299	0.04	0
822350	0.04	0
822402	0.04	0
822452	0.04	0
822503	0.05	0
822554	0.05	0
822605	0.04	0
822657	0.05	0
822707	0.05	0
822758	0.05	0
822809	0.04	0
822860	0.04	0
822912	0.04	0
822962	0.04	0
823013	0.04	0
823064	0.04	0
823115	0.04	0
823166	0.04	0
823217	0.04	0
823268	0.03	0
823319	0.02	0
823370	0.02	0
823421	0.02	0
823473	0.02	0
823523	0.02	0
823574	0.01	0
823625	0.01	0
823676	0.01	0
823728	0.01	0
823778	0.01	0
823829	0.01	0
823880	0.01	0
823931	0.01	0
823983	0.01	0
824033	0.00	0
824084	0.00	0
824135	0.01	0
824186	0.01	0
824238	0.01	0
824288	0.01	0
824339	0.01	0
824390	0.01	0
824441	0.01	0
824493	0.01	0
824543	0.01	0
824594	0.01	0
824645	0.01	0
824696	0.01	0
824748	0.01	0
824798	0.01	0
824849	0.01	0
824900	0.01	0
824951	0.01	0
825003	0.01	0
825053	0.01	0
825104	0.01	0
825155	0.01	0
825206	0.01	0
825257	0.01	0
825308	0.01	0
825359	0.01	0
825410	0.01	0
825461	0.01	0
825512	0.01	0
825563	0.01	0
825614	0.01	0
825665	0.01	0
825716	0.01	0
825767	0.01	0
825818	0.01	0
825869	0.01	0
825920	0.01	0
825971	0.02	0
826022	0.01	0
826073	0.01	0
826124	0.01	0
826175	0.02	0
826226	0.01	0
826277	0.01	0
826328	0.01	0
826379	0.01	0
826430	0.02	0
826481	0.02	0
826532	0.02	0
826583	0.02	0
826634	0.02	0
826685	0.02	0
826736	0.02	0
826787	0.02	0
826839	0.03	0
826889	0.03	0
826940	0.03	0
826991	0.03	0
827042	0.03	0
827094	0.03	0
827144	0.03	0
827195	0.03	0
827246	0.03	0
827297	0.03	0
827348	0.03	0
827399	0.03	0
827450	0.02	0
827501	0.02	0
827552	0.02	0
827603	0.02	0
827654	0.02	0
827705	0.02	0
827756	0.02	0
827807	0.02	0
827858	0.01	0
827909	0.01	0
827960	0.01	0
828011	0.01	0
828062	0.01	0
828113	0.01	0
828164	0.01	0
828215	0.01	0
828266	0.02	0
828317	0.01	0
828368	0.01	0
828419	0.01	0
828470	0.01	0
828521	0.00	0
828572	0.00	0
828623	0.01	0
828674	0.01	0
828725	0.01	0
828776	0.02	0
828827	0.02	0
828878	0.02	0
828929	0.02	0
828980	0.03	0
829031	0.03	0
829082	0.03	0
829133	0.04	0
829184	0.04	0
829235	0.04	0
829286	0.04	0
829337	0.05	0
829388	0.05	0
829438	0.05	0
829490	0.05	0
829541	0.05	0
829592	0.05	0
829643	0.06	0
829693	0.07	0
829745	0.07	0
829796	0.07	0
829847	0.07	0
829898	0.07	0
829948	0.08	0
830000	0.08	0
830051	0.08	0
830102	0.08	0
830153	0.08	0
830204	0.08	0
830255	0.08	0
830306	0.08	0
830357	0.08	0
830408	0.09	0
830459	0.09	0
830510	0.09	0
830561	0.09	0
830612	0.10	0
830663	0.10	0
830714	0.10	0
830765	0.10	0
830816	0.10	0
830867	0.10	0
830918	0.10	0
830969	0.10	0
831020	0.10	0
831071	0.10	0
831122	0.10	0
831173	0.10	0
831224	0.10	0
831275	0.11	0
831326	0.11	0
831377	0.11	0
831428	0.11	0
831479	0.11	0
831531	0.11	0
831581	0.11	0
831632	0.11	0
831683	0.11	0
831734	0.11	0
831785	0.11	0
831836	0.11	0
831887	0.11	0
831938	0.11	0
831989	0.11	0
832040	0.11	0
832091	0.11	0
832142	0.11	0
832193	0.11	0
832244	0.11	0
832295	0.10	0
832346	0.10	0
832397	0.09	0
832448	0.08	0
832499	0.07	0
832550	0.07	0
832602	0.06	0
832652	0.06	0
832703	0.05	0
832754	0.05	0
832805	0.04	0
832857	0.04	0
832907	0.04	0
832958	0.04	0
833009	0.04	0
833060	0.03	0
833112	0.03	0
833162	0.03	0
833213	0.03	0
833264	0.02	0
833315	0.02	0
833367	0.02	0
833417	0.02	0
833468	0.02	0
833519	0.02	0
833570	0.01	0
833622	0.01	0
833672	0.01	0
833723	0.01	0
833774	0.01	0
833825	0.01	0
833876	0.02	0
833927	0.02	0
833978	0.02	0
834029	0.02	0
834080	0.03	0
834131	0.03	0
834182	0.03	0
834233	0.04	0
834284	0.04	0
834335	0.04	0
834386	0.04	0
834437	0.04	0
834488	0.05	0
834539	0.05	0
834590	0.05	0
834641	0.05	0
834692	0.06	0
834743	0.06	0
834794	0.07	0
834845	0.07	0
834896	0.07	0
834947	0.07	0
834998	0.08	0
835049	0.08	0
835100	0.08	0
835151	0.08	0
835203	0.08	0
835253	0.08	0
835304	0.08	0
835355	0.08	0
835406	0.08	0
835458	0.08	0
835508	0.09	0
835559	0.09	0
835610	0.09	0
835661	0.09	0
835713	0.09	0
835763	0.09	0
835814	0.09	0
835865	0.09	0
835916	0.09	0
835968	0.09	0
836018	0.09	0
836069	0.09	0
836120	0.09	0
836171	0.09	0
836222	0.09	0
836273	0.09	0
836324	0.09	0
836375	0.09	0
836426	0.09	0
836477	0.09	0
836528	0.10	0
836579	0.10	0
836630	0.10	0
836681	0.10	0
836732	0.10	0
836783	0.10	0
836834	0.09	0
836885	0.09	0
836936	0.09	0
836987	0.09	0
837039	0.09	0
837089	0.09	0
837140	0.09	0
837191	0.09	0
837242	0.08	0
837294	0.08	0
837344	0.08	0
837395	0.08	0
837446	0.08	0
837497	0.08	0
837549	0.08	0
837599	0.08	0
837650	0.08	0
837701	0.08	0
837752	0.08	0
837804	0.07	0
837854	0.07	0
837905	0.07	0
837956	0.07	0
838007	0.07	0
838059	0.07	0
838109	0.07	0
838160	0.07	0
838211	0.08	0
838262	0.07	0
838313	0.07	0
838364	0.07	0
838415	0.07	0
838466	0.07	0
838517	0.07	0
838568	0.07	0
838619	0.07	0
838670	0.08	0
838721	0.07	0
838772	0.08	0
838823	0.08	0
838874	0.08	0
838925	0.08	0
838976	0.08	0
839027	0.08	0
839078	0.08	0
839129	0.08	0
839180	0.08	0
839231	0.08	0
839282	0.08	0
839333	0.08	0
839385	0.08	0
839435	0.08	0
839486	0.08	0
839537	0.08	0
839588	0.07	0
839640	0.07	0
839690	0.07	0
839741	0.07	0
839792	0.07	0
839843	0.07	0
839895	0.07	0
839945	0.07	0
839996	0.07	0
840047	0.07	0
840098	0.07	0
840150	0.07	0
840200	0.07	0
840251	0.07	0
840302	0.06	0
840353	0.06	0
840404	0.06	0
840455	0.06	0
840506	0.06	0
840557	0.06	0
840608	0.07	0
840659	0.07	0
840710	0.07	0
840761	0.07	0
840812	0.07	0
840863	0.07	0
840914	0.08	0
840965	0.08	0
841016	0.08	0
841067	0.08	0
841118	0.08	0
841169	0.08	0
841220	0.08	0
841271	0.08	0
841322	0.08	0
841373	0.08	0
841424	0.08	0
841475	0.08	0
841526	0.09	0
841577	0.09	0
841628	0.09	0
841679	0.09	0
841731	0.09	0
841781	0.09	0
841832	0.09	0
841883	0.09	0
841934	0.09	0
841986	0.09	0
842036	0.09	0
842087	0.09	0
842138	0.09	0
842189	0.08	0
842241	0.08	0
842291	0.08	0
842342	0.08	0
842393	0.08	0
842444	0.08	0
842496	0.08	0
842546	0.08	0
842597	0.08	0
842648	0.08	0
842699	0.08	0
842750	0.08	0
842801	0.08	0
842852	0.08	0
842903	0.08	0
842954	0.08	0
843005	0.08	0
843056	0.08	0
843107	0.08	0
843158	0.08	0
843209	0.08	0
843260	0.08	0
843311	0.08	0
843362	0.08	0
843413	0.08	0
843464	0.08	0
843515	0.08	0
843566	0.08	0
843617	0.08	0
843668	0.08	0
843719	0.08	0
843770	0.09	0
843821	0.09	0
843872	0.09	0
843923	0.09	0
843974	0.09	0
844025	0.09	0
844076	0.09	0
844127	0.09	0
844178	0.09	0
844229	0.09	0
844280	0.09	0
844331	0.09	0
844382	0.09	0
844433	0.09	0
844484	0.09	0
844535	0.10	0
844587	0.10	0
844637	0.09	0
844688	0.09	0
844739	0.09	0
844790	0.10	0
844841	0.10	0
844892	0.09	0
844943	0.09	0
844994	0.10	0
845045	0.09	0
845096	0.09	0
845147	0.09	0
845198	0.09	0
845249	0.09	0
845300	0.09	0
845351	0.09	0
845402	0.08	0
845453	0.08	0
845504	0.08	0
845555	0.08	0
845606	0.08	0
845657	0.08	0
845708	0.08	0
845759	0.08	0
845810	0.08	0
845861	0.07	0
845912	0.07	0
845963	0.07	0
846014	0.07	0
846065	0.07	0
846116	0.07	0
846167	0.07	0
846218	0.07	0
846269	0.07	0
846320	0.07	0
846371	0.07	0
846422	0.06	0
846473	0.06	0
846524	0.06	0
846575	0.05	0
846626	0.05	0
846678	0.05	0
846728	0.05	0
846779	0.05	0
846830	0.05	0
846881	0.05	0
846932	0.05	0
846983	0.05	0
847034	0.05	0
847085	0.05	0
847136	0.05	0
847187	0.05	0
847238	0.05	0
847289	0.05	0
847340	0.05	0
847391	0.05	0
847442	0.06	0
847493	0.05	0
847544	0.05	0
847595	0.05	0
847646	0.05	0
847697	0.06	0
847748	0.05	0
847799	0.05	0
847850	0.05	0
847901	0.05	0
847952	0.05	0
848003	0.05	0
848054	0.05	0
848105	0.05	0
848156	0.05	0
848207	0.05	0
848258	0.05	0
848309	0.05	0
848360	0.05	0
848411	0.05	0
848462	0.05	0
848513	0.05	0
848564	0.05	0
848615	0.05	0
848666	0.05	0
848717	0.05	0
848768	0.04	0
848819	0.05	0
848870	0.05	0
848921	0.05	0
848972	0.05	0
849022	0.05	0
849074	0.05	0
849125	0.04	0
849176	0.04	0
849227	0.04	0
849278	0.04	0
849329	0.04	0
849380	0.04	0
849431	0.04	0
849482	0.04	0
849533	0.04	0
849584	0.03	0
849635	0.03	0
849686	0.03	0
849737	0.03	0
849788	0.03	0
849839	0.03	0
849890	0.03	0
849941	0.03	0
849992	0.03	0
850043	0.03	0
850094	0.03	0
850145	0.03	0
850196	0.02	0
850247	0.02	0
850298	0.03	0
850349	0.03	0
850400	0.03	0
850451	0.03	0
850502	0.03	0
850553	0.04	0
850604	0.03	0
850655	0.03	0
850706	0.03	0
850757	0.03	0
850808	0.03	0
850859	0.03	0
850910	0.04	0
850961	0.03	0
851012	0.03	0
851063	0.03	0
851113	0.03	0
851165	0.03	0
851216	0.03	0
851267	0.03	0
851318	0.02	0
851368	0.02	0
851420	0.02	0
851471	0.02	0
851522	0.02	0
851573	0.02	0
851624	0.02	0
851675	0.02	0
851726	0.02	0
851777	0.02	0
851828	0.02	0
851879	0.02	0
851930	0.02	0
851981	0.02	0
852032	0.02	0
852083	0.02	0
852134	0.02	0
852185	0.02	0
852236	0.02	0
852287	0.02	0
852338	0.02	0
852389	0.02	0
852440	0.02	0
852491	0.02	0
852542	0.02	0
852593	0.02	0
852644	0.02	0
852695	0.02	0
852746	0.02	0
852797	0.02	0
852848	0.02	0
852899	0.02	0
852950	0.02	0
853001	0.03	0
853052	0.03	0
853103	0.03	0
853154	0.03	0
853204	0.04	0
853256	0.04	0
853307	0.04	0
853358	0.04	0
853409	0.04	0
853459	0.04	0
853511	0.04	0
853562	0.04	0
853613	0.05	0
853664	0.05	0
853714	0.05	0
853766	0.05	0
853817	0.05	0
853868	0.05	0
853919	0.05	0
853969	0.06	0
854021	0.06	0
854072	0.06	0
854123	0.06	0
854174	0.07	0
854225	0.07	0
854276	0.07	0
854327	0.07	0
854378	0.07	0
854429	0.07	0
854480	0.07	0
854531	0.07	0
854582	0.07	0
854633	0.07	0
854684	0.07	0
854735	0.07	0
854786	0.07	0
854837	0.07	0
854888	0.07	0
854939	0.07	0
854990	0.08	0
855041	0.07	0
855092	0.07	0
855143	0.07	0
855194	0.07	0
855245	0.07	0
855296	0.07	0
855347	0.07	0
855398	0.07	0
855449	0.06	0
855500	0.06	0
855550	0.05	0
855602	0.05	0
855653	0.05	0
855704	0.04	0
855755	0.04	0
855805	0.04	0
855857	0.03	0
855908	0.03	0
855959	0.02	0
856010	0.02	0
856061	0.02	0
856112	0.02	0
856163	0.01	0
856214	0.01	0
856265	0.01	0
856316	0.01	0
856367	0.01	0
856418	0.01	0
856469	0.00	0
856520	0.00	0
856570	0.00	0
856622	-0.01	0
856673	-0.01	0
856724	-0.01	0
856775	-0.01	0
856826	-0.01	0
856877	-0.01	0
856928	-0.01	0
856979	-0.01	0
857030	-0.01	0
857081	-0.01	0
857132	-0.01	0
857183	-0.01	0
857234	-0.01	0
857285	-0.02	0
857336	-0.02	0
857387	-0.01	0
857438	-0.01	0
857489	-0.01	0
857540	-0.01	0
857591	-0.01	0
857643	-0.01	0
857693	-0.01	0
857744	-0.01	0
857795	-0.01	0
857846	-0.01	0
857897	-0.01	0
857948	-0.01	0
857999	-0.01	0
858050	0.00	0
858101	0.00	0
858152	0.00	0
858203	0.00	0
858254	0.01	0
858305	0.01	0
858356	0.01	0
858407	0.01	0
858458	0.00	0
858509	0.01	0
858560	0.01	0
858611	0.01	0
858662	0.01	0
858713	0.01	0
858764	0.01	0
858815	0.01	0
858866	0.01	0
858917	0.01	0
858968	0.02	0
859019	0.02	0
859070	0.02	0
859121	0.02	0
859172	0.02	0
859223	0.02	0
859274	0.02	0
859325	0.02	0
859376	0.02	0
859427	0.02	0
859478	0.02	0
859529	0.02	0
859580	0.02	0
859631	0.02	0
859682	0.02	0
859732	0.02	0
859784	0.02	0
859835	0.02	0
859886	0.02	0
859937	0.02	0
859987	0.02	0
860039	0.02	0
860090	0.02	0
860141	0.02	0
860192	0.02	0
860242	0.02	0
860294	0.02	0
860345	0.02	0
860396	0.02	0
860447	0.02	0
860497	0.02	0
860549	0.02	0
860600	0.02	0
860651	0.02	0
860702	0.02	0
860752	0.02	0
860804	0.02	0
860855	0.02	0
860906	0.02	0
860957	0.02	0
861007	0.02	0
861059	0.02	0
861110	0.02	0
861161	0.02	0
861212	0.02	0
861263	0.03	0
861314	0.02	0
861365	0.03	0
861416	0.03	0
861467	0.03	0
861518	0.02	0
861569	0.02	0
861620	0.02	0
861671	0.02	0
861722	0.02	0
861773	0.02	0
861824	0.01	0
861875	0.01	0
861926	0.01	0
861977	0.01	0
862028	0.01	0
862078	0.01	0
862130	0.01	0
862181	0.01	0
862232	0.00	0
862283	0.00	0
862333	0.00	0
862385	0.00	0
862436	0.00	0
862487	0.00	0
862537	0.00	0
862588	0.00	0
862640	-0.01	0
862691	-0.01	0
862742	-0.01	0
862792	-0.01	0
862843	-0.01	0
862895	-0.01	0
862946	-0.01	0
862997	-0.01	0
863047	-0.01	0
863098	-0.01	0
863150	-0.01	0
863201	-0.01	0
863252	-0.01	0
863303	-0.02	0
863353	-0.02	0
863405	-0.01	0
863456	-0.01	0
863507	-0.01	0
863558	-0.01	0
863608	-0.01	0
863660	-0.01	0
863711	-0.01	0
863762	-0.01	0
863813	-0.02	0
863863	-0.01	0
863915	-0.02	0
863966	-0.02	0
864017	-0.02	0
864068	-0.01	0
864119	-0.01	0
864169	-0.01	0
864221	-0.01	0
864272	-0.01	0
864323	-0.02	0
864374	-0.01	0
864424	-0.01	0
864476	-0.02	0
864527	-0.02	0
864578	-0.01	0
864629	-0.01	0
864679	-0.01	0
864731	-0.01	0
864782	-0.01	0
864833	-0.01	0
864884	-0.02	0
864935	-0.02	0
864986	-0.02	0
865037	-0.02	0
865088	-0.02	0
865139	-0.02	0
865190	-0.02	0
865241	-0.01	0
865292	-0.01	0
865343	-0.01	0
865394	-0.01	0
865445	-0.02	0
865496	-0.02	0
865547	-0.02	0
865598	-0.02	0
865649	-0.02	0
865700	-0.02	0
865752	-0.02	0
865802	-0.01	0
865853	-0.02	0
865904	-0.01	0
865955	-0.01	0
866007	-0.01	0
866057	-0.01	0
866108	-0.01	0
866159	-0.01	0
866210	-0.02	0
866262	-0.01	0
866312	-0.01	0
866363	-0.01	0
866414	-0.01	0
866465	-0.01	0
866516	-0.01	0
866568	-0.01	0
866618	-0.01	0
866669	-0.01	0
866720	-0.01	0
866771	-0.01	0
866823	-0.01	0
866873	-0.01	0
866924	-0.01	0
866975	-0.01	0
867026	-0.01	0
867078	-0.01	0
867128	-0.01	0
867179	-0.01	0
867230	-0.01	0
867281	-0.01	0
867333	-0.02	0
867384	-0.01	0
867434	-0.01	0
867485	-0.01	0
867536	-0.01	0
867588	-0.01	0
867639	-0.02	0
867689	-0.02	0
867740	-0.01	0
867791	-0.01	0
867843	-0.01	0
867894	-0.02	0
867944	-0.02	0
867995	-0.02	0
868046	-0.02	0
868098	-0.02	0
868149	-0.02	0
868199	-0.02	0
868250	-0.02	0
868301	-0.02	0
868353	-0.03	0
868404	-0.03	0
868455	-0.03	0
868505	-0.04	0
868556	-0.03	0
868608	-0.04	0
868659	-0.04	0
868710	-0.04	0
868760	-0.04	0
868811	-0.04	0
868862	-0.04	0
868914	-0.04	0
868965	-0.04	0
869015	-0.04	0
869066	-0.04	0
869117	-0.04	0
869169	-0.04	0
869220	-0.04	0
869271	-0.04	0
869321	-0.04	0
869372	-0.03	0
869424	-0.04	0
869475	-0.03	0
869526	-0.03	0
869576	-0.03	0
869627	-0.03	0
869679	-0.02	0
869730	-0.02	0
869781	-0.02	0
869832	-0.02	0
869882	-0.02	0
869934	-0.02	0
869985	-0.02	0
870036	-0.02	0
870087	-0.02	0
870137	-0.02	0
870189	-0.02	0
870240	-0.01	0
870291	-0.01	0
870342	-0.01	0
870392	-0.01	0
870444	-0.01	0
870495	0.00	0
870546	0.00	0
870597	0.00	0
870647	0.01	0
870699	0.01	0
870750	0.01	0
870801	0.01	0
870852	0.01	0
870902	0.02	0
870953	0.02	0
871005	0.02	0
871056	0.03	0
871107	0.04	0
871157	0.04	0
871208	0.04	0
871260	0.05	0
871311	0.05	0
871362	0.05	0
871412	0.05	0
871463	0.06	0
871515	0.06	0
871566	0.06	0
871617	0.06	0
871667	0.06	0
871718	0.06	0
871770	0.06	0
871821	0.06	0
871872	0.05	0
871922	0.05	0
871973	0.05	0
872025	0.04	0
872076	0.04	0
872127	0.04	0
872178	0.04	0
872228	0.04	0
872280	0.04	0
872331	0.04	0
872382	0.03	0
872433	0.03	0
872483	0.03	0
872535	0.03	0
872586	0.03	0
872637	0.03	0
872688	0.03	0
872738	0.03	0
872790	0.03	0
872841	0.03	0
872892	0.03	0
872943	0.03	0
872993	0.03	0
873044	0.03	0
873096	0.02	0
873147	0.02	0
873198	0.02	0
873248	0.02	0
873299	0.02	0
873351	0.02	0
873402	0.02	0
873453	0.02	0
873503	0.02	0
873554	0.02	0
873606	0.03	0
873657	0.02	0
873708	0.02	0
873758	0.02	0
873809	0.02	0
873861	0.02	0
873912	0.02	0
873963	0.02	0
874013	0.03	0
874064	0.02	0
874116	0.02	0
874167	0.02	0
874218	0.02	0
874268	0.02	0
874319	0.01	0
874371	0.01	0
874422	0.01	0
874473	0.01	0
874524	0.01	0
874574	0.01	0
874626	0.01	0
874677	0.01	0
874728	0.01	0
874779	0.01	0
874829	0.01	0
874881	0.01	0
874932	0.01	0
874983	0.01	0
875034	0.01	0
875084	0.01	0
875136	0.01	0
875187	0.01	0
875238	0.01	0
875289	0.01	0
875339	0.01	0
875390	0.01	0
875442	0.01	0
875493	0.01	0
875544	0.01	0
875594	0.01	0
875645	0.01	0
875697	0.00	0
875748	0.01	0
875799	0.00	0
875849	0.00	0
875900	0.00	0
875952	0.00	0
876003	0.00	0
876053	0.00	0
876104	0.00	0
876155	0.00	0
876207	-0.01	0
876258	-0.01	0
876308	0.00	0
876359	-0.01	0
876410	-0.01	0
876462	-0.01	0
876513	-0.01	0
876563	-0.01	0
876614	-0.01	0
876665	-0.01	0
876717	-0.01	0
876768	-0.01	0
876818	-0.01	0
876869	-0.01	0
876920	-0.01	0
876972	-0.01	0
877023	-0.01	0
877074	-0.01	0
877124	-0.01	0
877175	-0.01	0
877227	-0.01	0
877278	-0.01	0
877329	-0.01	0
877379	-0.01	0
877430	-0.01	0
877481	-0.01	0
877533	-0.01	0
877584	-0.01	0
877634	-0.01	0
877685	-0.01	0
877736	-0.01	0
